timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 04:42:48.904,pan,-1,100,320,1,2531.0
2026-05-25 04:42:49.019,pan,-1,100,320,1,2538.0
2026-05-25 04:42:49.138,pan,-1,100,320,1,2546.0
2026-05-25 04:42:49.272,pan,-1,100,320,1,2554.0
2026-05-25 04:42:49.414,pan,-1,100,320,1,2564.0
2026-05-25 04:42:49.578,pan,-1,100,320,1,2574.0
2026-05-25 04:42:49.713,pan,-1,100,320,1,2582.0
2026-05-25 04:42:49.854,pan,-1,100,320,1,2592.0
2026-05-25 04:42:49.991,pan,-1,100,320,1,2600.0
2026-05-25 04:42:50.114,pan,-1,100,320,1,2608.0
2026-05-25 04:42:50.232,pan,-1,100,320,1,2616.0
2026-05-25 04:42:50.354,pan,-1,100,320,1,2623.0
2026-05-25 04:42:50.472,pan,-1,100,320,1,2631.0
2026-05-25 04:42:50.618,pan,-1,100,320,1,2640.0
2026-05-25 04:42:50.755,pan,-1,100,320,1,2649.0
2026-05-25 04:42:50.896,pan,-1,100,320,1,2658.0
2026-05-25 04:42:51.031,pan,-1,100,320,1,2667.0
2026-05-25 04:42:51.154,pan,-1,100,320,1,2674.0
2026-05-25 04:42:51.296,pan,-1,100,320,1,2684.0
2026-05-25 04:42:51.443,pan,-1,100,320,1,2692.0
2026-05-25 04:42:51.575,pan,-1,100,320,1,2701.0
2026-05-25 04:42:51.718,pan,-1,100,320,1,2711.0
2026-05-25 04:42:51.834,pan,-1,100,320,1,2718.0
2026-05-25 04:42:51.970,pan,-1,100,320,1,2726.0
2026-05-25 04:42:52.111,pan,-1,100,320,1,2735.0
2026-05-25 04:42:52.250,pan,-1,100,320,1,2744.0
2026-05-25 04:42:56.531,pan,-1,100,320,2,1800.0
2026-05-25 04:42:56.674,pan,-1,100,320,2,1807.0
2026-05-25 04:42:56.814,pan,-1,100,320,2,1817.0
2026-05-25 04:42:56.933,pan,-1,100,320,2,1824.0
2026-05-25 04:42:57.055,pan,-1,100,320,2,1832.0
2026-05-25 04:42:57.195,pan,-1,100,320,2,1841.0
2026-05-25 04:42:57.335,pan,-1,100,320,2,1850.0
2026-05-25 04:42:57.474,pan,-1,100,320,2,1859.0
2026-05-25 04:42:57.616,pan,-1,100,320,2,1868.0
2026-05-25 04:42:57.753,pan,-1,100,320,2,1876.0
2026-05-25 04:42:57.893,pan,-1,100,320,2,1885.0
2026-05-25 04:42:58.014,pan,-1,100,320,2,1893.0
2026-05-25 04:42:58.145,pan,-1,100,320,2,1902.0
2026-05-25 04:42:58.289,pan,-1,100,320,2,1910.0
2026-05-25 04:42:58.432,pan,-1,100,320,2,1919.0
2026-05-25 04:42:58.572,pan,-1,100,320,2,1929.0
2026-05-25 04:42:58.707,pan,-1,100,320,2,1937.0
2026-05-25 04:42:58.850,pan,-1,100,320,2,1947.0
2026-05-25 04:42:58.992,pan,-1,100,320,2,1955.0
2026-05-25 04:42:59.131,pan,-1,100,320,2,1965.0
2026-05-25 04:42:59.268,pan,-1,100,320,2,1973.0
2026-05-25 04:42:59.390,pan,-1,100,320,2,1981.0
2026-05-25 04:42:59.532,pan,-1,100,320,2,1989.0
2026-05-25 04:42:59.667,pan,-1,100,320,2,1999.0
2026-05-25 04:42:59.790,pan,-1,100,320,2,2006.0
2026-05-25 04:42:59.921,pan,-1,100,320,2,2014.0
2026-05-25 04:43:00.062,pan,-1,100,320,2,2023.0
2026-05-25 04:43:00.207,pan,-1,100,320,2,2032.0
2026-05-25 04:43:00.346,pan,-1,100,320,2,2041.0
2026-05-25 04:43:00.484,pan,-1,100,320,2,2050.0
2026-05-25 04:43:00.623,pan,-1,100,320,2,2059.0
2026-05-25 04:43:00.763,pan,-1,100,320,2,2068.0
2026-05-25 04:43:00.908,pan,-1,100,320,2,2077.0
2026-05-25 04:43:01.047,pan,-1,100,320,2,2086.0
2026-05-25 04:43:01.184,pan,-1,100,320,2,2095.0
2026-05-25 04:43:01.323,pan,-1,100,320,2,2104.0
2026-05-25 04:43:01.466,pan,-1,100,320,2,2113.0
2026-05-25 04:43:01.602,pan,-1,100,320,2,2121.0
2026-05-25 04:43:01.743,pan,-1,100,320,2,2131.0
2026-05-25 04:43:01.883,pan,-1,100,320,2,2139.0
2026-05-25 04:43:02.026,pan,-1,100,320,2,2149.0
2026-05-25 04:43:02.171,pan,-1,100,320,2,2157.0
2026-05-25 04:43:02.301,pan,-1,100,320,2,2166.0
2026-05-25 04:43:02.444,pan,-1,100,320,2,2175.0
2026-05-25 04:43:02.584,pan,-1,100,320,2,2184.0
2026-05-25 04:43:02.705,pan,-1,100,320,2,2192.0
2026-05-25 04:43:02.849,pan,-1,100,320,2,2201.0
2026-05-25 04:43:02.989,pan,-1,100,320,2,2210.0
2026-05-25 04:43:03.514,pan,-1,100,320,2,2243.0
2026-05-25 04:43:03.660,pan,-1,100,320,2,2253.0
2026-05-25 04:43:03.794,pan,-1,100,320,2,2261.0
2026-05-25 04:43:03.944,pan,-1,100,320,2,2270.0
2026-05-25 04:43:04.063,pan,-1,100,320,2,2278.0
2026-05-25 04:43:04.189,pan,-1,100,320,2,2287.0
2026-05-25 04:43:04.304,pan,-1,100,320,2,2293.0
2026-05-25 04:43:04.427,pan,-1,100,320,2,2301.0
2026-05-25 04:43:04.558,pan,-1,100,320,2,2310.0
2026-05-25 04:43:04.699,pan,-1,100,320,2,2319.0
2026-05-25 04:43:04.824,pan,-1,100,320,2,2327.0
2026-05-25 04:43:04.965,pan,-1,100,320,2,2336.0
2026-05-25 04:43:05.102,pan,-1,100,320,2,2344.0
2026-05-25 04:43:05.244,pan,-1,100,320,2,2353.0
2026-05-25 04:43:05.388,pan,-1,100,320,2,2362.0
2026-05-25 04:43:05.504,pan,-1,100,320,2,2370.0
2026-05-25 04:43:05.645,pan,-1,100,320,2,2379.0
2026-05-25 04:43:05.795,pan,-1,100,320,2,2388.0
2026-05-25 04:43:05.926,pan,-1,100,320,2,2397.0
2026-05-25 04:43:06.063,pan,-1,100,320,2,2406.0
2026-05-25 04:43:06.204,pan,-1,100,320,2,2415.0
2026-05-25 04:43:06.348,pan,-1,100,320,2,2424.0
2026-05-25 04:43:06.488,pan,-1,100,320,2,2433.0
2026-05-25 04:43:06.623,pan,-1,100,320,2,2441.0
2026-05-25 04:43:06.749,pan,-1,100,320,2,2449.0
2026-05-25 04:43:06.889,pan,-1,100,320,2,2458.0
2026-05-25 04:43:07.029,pan,-1,100,320,2,2467.0
2026-05-25 04:43:07.169,pan,-1,100,320,2,2476.0
2026-05-25 04:43:07.307,pan,-1,100,320,2,2485.0
2026-05-25 04:43:07.439,pan,-1,100,320,2,2493.0
2026-05-25 04:43:07.558,pan,-1,100,320,2,2501.0
2026-05-25 04:43:07.687,pan,-1,100,320,2,2509.0
2026-05-25 04:43:07.824,pan,-1,100,320,2,2518.0
2026-05-25 04:43:07.948,pan,-1,100,320,2,2526.0
2026-05-25 04:43:08.063,pan,-1,100,320,2,2533.0
2026-05-25 04:43:08.200,pan,-1,100,320,2,2542.0
2026-05-25 04:43:08.345,pan,-1,100,320,2,2551.0
2026-05-25 04:43:08.516,pan,-1,100,320,2,2561.0
2026-05-25 04:43:08.659,pan,-1,100,320,2,2571.0
2026-05-25 04:43:08.796,pan,-1,100,320,2,2579.0
2026-05-25 04:43:08.931,pan,-1,100,320,2,2589.0
2026-05-25 04:43:09.074,pan,-1,100,320,2,2597.0
2026-05-25 04:43:09.220,pan,-1,100,320,2,2606.0
2026-05-25 04:43:09.351,pan,-1,100,320,2,2615.0
2026-05-25 04:43:09.488,pan,-1,100,320,2,2624.0
2026-05-25 04:43:09.626,pan,-1,100,320,2,2633.0
2026-05-25 04:43:09.742,pan,-1,100,320,2,2639.0
2026-05-25 04:43:09.879,pan,-1,100,320,2,2649.0
2026-05-25 04:43:09.999,pan,-1,100,320,2,2657.0
2026-05-25 04:43:10.124,pan,-1,100,320,2,2664.0
2026-05-25 04:43:10.265,pan,-1,100,320,2,2674.0
2026-05-25 04:43:10.404,pan,-1,100,320,2,2682.0
2026-05-25 04:43:10.532,pan,-1,100,320,2,2690.0
2026-05-25 04:43:10.670,pan,-1,100,320,2,2699.0
2026-05-25 04:43:10.819,pan,-1,100,320,2,2708.0
2026-05-25 04:43:10.939,pan,-1,100,320,2,2716.0
2026-05-25 04:43:11.079,pan,-1,100,320,2,2725.0
2026-05-25 04:43:11.224,pan,-1,100,320,2,2734.0
2026-05-25 04:43:11.342,pan,-1,100,320,2,2741.0
2026-05-25 04:43:11.481,pan,-1,100,320,2,2751.0
2026-05-25 04:43:11.642,pan,-1,100,320,2,2761.0
2026-05-25 04:43:11.782,pan,-1,100,320,2,2770.0
2026-05-25 04:43:16.026,tilt,1,1,320,0,450.0
2026-05-25 04:43:16.153,tilt,1,1,320,0,450.0
2026-05-25 04:43:16.279,tilt,1,1,320,0,450.0
2026-05-25 04:43:16.404,tilt,1,1,320,0,450.0
2026-05-25 04:43:16.542,tilt,1,1,320,0,451.0
2026-05-25 04:43:16.663,tilt,1,1,320,0,451.0
2026-05-25 04:43:16.797,tilt,1,1,320,0,451.0
2026-05-25 04:43:16.918,tilt,1,1,320,0,451.0
2026-05-25 04:43:17.038,tilt,1,1,320,0,451.0
2026-05-25 04:43:17.175,tilt,1,1,320,0,451.0
2026-05-25 04:43:17.315,tilt,1,1,320,0,451.0
2026-05-25 04:43:17.455,tilt,1,1,320,0,451.0
2026-05-25 04:43:17.577,tilt,1,1,320,0,452.0
2026-05-25 04:43:17.719,tilt,1,1,320,0,452.0
2026-05-25 04:43:17.876,tilt,1,1,320,0,452.0
2026-05-25 04:43:17.997,tilt,1,1,320,0,452.0
2026-05-25 04:43:18.136,tilt,1,1,320,0,452.0
2026-05-25 04:43:18.279,tilt,1,1,320,0,452.0
2026-05-25 04:43:18.422,tilt,1,1,320,0,452.0
2026-05-25 04:43:18.560,tilt,1,1,320,0,453.0
2026-05-25 04:43:18.677,tilt,1,1,320,0,453.0
2026-05-25 04:43:18.821,tilt,1,1,320,0,453.0
2026-05-25 04:43:18.956,tilt,1,1,320,0,453.0
2026-05-25 04:43:19.096,tilt,1,1,320,0,453.0
2026-05-25 04:43:19.237,tilt,1,1,320,0,453.0
2026-05-25 04:43:19.381,tilt,1,1,320,0,453.0
2026-05-25 04:43:19.519,tilt,1,1,320,0,454.0
2026-05-25 04:43:19.656,tilt,1,1,320,0,454.0
2026-05-25 04:43:19.798,tilt,1,1,320,0,454.0
2026-05-25 04:43:19.940,tilt,1,1,320,0,454.0
2026-05-25 04:43:20.078,tilt,1,1,320,0,454.0
2026-05-25 04:43:20.198,tilt,1,1,320,0,454.0
2026-05-25 04:43:20.333,tilt,1,1,320,0,454.0
2026-05-25 04:43:20.466,tilt,1,1,320,0,455.0
2026-05-25 04:43:20.582,tilt,1,1,320,0,455.0
2026-05-25 04:43:20.717,tilt,1,1,320,0,455.0
2026-05-25 04:43:20.856,tilt,1,1,320,0,455.0
2026-05-25 04:43:21.013,tilt,1,1,320,0,455.0
2026-05-25 04:43:21.153,tilt,1,1,320,0,455.0
2026-05-25 04:43:21.299,tilt,1,1,320,0,455.0
2026-05-25 04:43:21.433,tilt,1,1,320,0,455.0
2026-05-25 04:43:21.573,tilt,1,1,320,0,456.0
2026-05-25 04:43:21.712,tilt,1,1,320,0,456.0
2026-05-25 04:43:21.861,tilt,1,1,320,0,456.0
2026-05-25 04:43:21.978,tilt,1,1,320,0,456.0
2026-05-25 04:43:22.116,tilt,1,1,320,0,456.0
2026-05-25 04:43:22.244,tilt,1,1,320,0,456.0
2026-05-25 04:43:22.380,tilt,1,1,320,0,456.0
2026-05-25 04:43:22.519,tilt,1,1,320,0,457.0
2026-05-25 04:43:22.638,tilt,1,1,320,0,457.0
2026-05-25 04:43:22.778,tilt,1,1,320,0,457.0
2026-05-25 04:43:22.912,tilt,1,1,320,0,457.0
2026-05-25 04:43:23.055,tilt,1,1,320,0,457.0
2026-05-25 04:43:23.195,tilt,1,1,320,0,457.0
2026-05-25 04:43:23.333,tilt,1,1,320,0,457.0
2026-05-25 04:43:23.473,tilt,1,1,320,0,458.0
2026-05-25 04:43:23.618,tilt,1,1,320,0,458.0
2026-05-25 04:43:23.754,tilt,1,1,320,0,458.0
2026-05-25 04:43:23.894,tilt,1,1,320,0,458.0
2026-05-25 04:43:24.033,tilt,1,1,320,0,458.0
2026-05-25 04:43:24.175,tilt,1,1,320,0,458.0
2026-05-25 04:43:24.313,tilt,1,1,320,0,458.0
2026-05-25 04:43:24.453,tilt,1,1,320,0,458.0
2026-05-25 04:43:24.595,tilt,1,1,320,0,459.0
2026-05-25 04:43:24.714,tilt,1,1,320,0,459.0
2026-05-25 04:43:24.845,tilt,1,1,320,0,459.0
2026-05-25 04:43:24.966,tilt,1,1,320,0,459.0
2026-05-25 04:43:25.107,tilt,1,1,320,0,459.0
2026-05-25 04:43:25.245,tilt,1,1,320,0,459.0
2026-05-25 04:43:25.389,tilt,1,1,320,0,459.0
2026-05-25 04:43:25.533,tilt,1,1,320,0,460.0
2026-05-25 04:43:25.667,tilt,1,1,320,0,460.0
2026-05-25 04:43:25.808,tilt,1,1,320,0,460.0
2026-05-25 04:43:25.948,tilt,1,1,320,0,460.0
2026-05-25 04:43:26.093,tilt,1,1,320,0,460.0
2026-05-25 04:43:26.227,tilt,1,1,320,0,460.0
2026-05-25 04:43:26.369,tilt,1,1,320,0,460.0
2026-05-25 04:43:26.508,tilt,1,1,320,0,461.0
2026-05-25 04:43:26.651,tilt,1,1,320,0,461.0
2026-05-25 04:43:26.771,tilt,1,1,320,0,461.0
2026-05-25 04:43:26.896,tilt,1,1,320,0,461.0
2026-05-25 04:43:27.038,tilt,1,1,320,0,461.0
2026-05-25 04:43:27.175,tilt,1,1,320,0,461.0
2026-05-25 04:43:27.323,tilt,1,1,320,0,461.0
2026-05-25 04:43:27.456,tilt,1,1,320,0,461.0
2026-05-25 04:43:27.592,tilt,1,1,320,0,462.0
2026-05-25 04:43:27.731,tilt,1,1,320,0,462.0
2026-05-25 04:43:27.872,tilt,1,1,320,0,462.0
2026-05-25 04:43:28.016,tilt,1,1,320,0,462.0
2026-05-25 04:43:28.153,tilt,1,1,320,0,462.0
2026-05-25 04:43:28.293,tilt,1,1,320,0,462.0
2026-05-25 04:43:28.432,tilt,1,1,320,0,462.0
2026-05-25 04:43:28.568,tilt,1,1,320,0,463.0
2026-05-25 04:43:28.701,tilt,1,1,320,0,463.0
2026-05-25 04:43:28.845,tilt,1,1,320,0,463.0
2026-05-25 04:43:28.986,tilt,1,1,320,0,463.0
2026-05-25 04:43:29.106,tilt,1,1,320,0,463.0
2026-05-25 04:43:29.251,tilt,1,1,320,0,463.0
2026-05-25 04:43:29.390,tilt,1,1,320,0,463.0
2026-05-25 04:43:29.536,tilt,1,1,320,0,464.0
2026-05-25 04:43:29.671,tilt,1,1,320,0,464.0
2026-05-25 04:43:29.811,tilt,1,1,320,0,464.0
2026-05-25 04:43:29.947,tilt,1,1,320,0,464.0
2026-05-25 04:43:30.090,tilt,1,1,320,0,464.0
2026-05-25 04:43:30.230,tilt,1,1,320,0,464.0
2026-05-25 04:43:30.370,tilt,1,1,320,0,464.0
2026-05-25 04:43:30.516,tilt,1,1,320,0,465.0
2026-05-25 04:43:30.654,tilt,1,1,320,0,465.0
2026-05-25 04:43:30.789,tilt,1,1,320,0,465.0
2026-05-25 04:43:30.929,tilt,1,1,320,0,465.0
2026-05-25 04:43:35.170,tilt,1,1,320,1,450.0
2026-05-25 04:43:35.306,tilt,1,1,320,1,450.0
2026-05-25 04:43:35.430,tilt,1,1,320,1,450.0
2026-05-25 04:43:35.567,tilt,1,1,320,1,450.0
2026-05-25 04:43:35.710,tilt,1,1,320,1,451.0
2026-05-25 04:43:35.852,tilt,1,1,320,1,451.0
2026-05-25 04:43:35.972,tilt,1,1,320,1,451.0
2026-05-25 04:43:36.111,tilt,1,1,320,1,451.0
2026-05-25 04:43:36.232,tilt,1,1,320,1,451.0
2026-05-25 04:43:36.348,tilt,1,1,320,1,451.0
2026-05-25 04:43:36.489,tilt,1,1,320,1,451.0
2026-05-25 04:43:36.631,tilt,1,1,320,1,452.0
2026-05-25 04:43:36.787,tilt,1,1,320,1,452.0
2026-05-25 04:43:36.948,tilt,1,1,320,1,452.0
2026-05-25 04:43:37.087,tilt,1,1,320,1,452.0
2026-05-25 04:43:37.228,tilt,1,1,320,1,452.0
2026-05-25 04:43:37.369,tilt,1,1,320,1,452.0
2026-05-25 04:43:37.509,tilt,1,1,320,1,452.0
2026-05-25 04:43:37.646,tilt,1,1,320,1,453.0
2026-05-25 04:43:37.769,tilt,1,1,320,1,453.0
2026-05-25 04:43:37.901,tilt,1,1,320,1,453.0
2026-05-25 04:43:38.040,tilt,1,1,320,1,453.0
2026-05-25 04:43:38.181,tilt,1,1,320,1,453.0
2026-05-25 04:43:38.324,tilt,1,1,320,1,453.0
2026-05-25 04:43:38.443,tilt,1,1,320,1,453.0
2026-05-25 04:43:38.586,tilt,1,1,320,1,453.0
2026-05-25 04:43:38.729,tilt,1,1,320,1,454.0
2026-05-25 04:43:38.867,tilt,1,1,320,1,454.0
2026-05-25 04:43:39.004,tilt,1,1,320,1,454.0
2026-05-25 04:43:39.147,tilt,1,1,320,1,454.0
2026-05-25 04:43:39.288,tilt,1,1,320,1,454.0
2026-05-25 04:43:39.428,tilt,1,1,320,1,454.0
2026-05-25 04:43:39.565,tilt,1,1,320,1,454.0
2026-05-25 04:43:39.706,tilt,1,1,320,1,455.0
2026-05-25 04:43:39.848,tilt,1,1,320,1,455.0
2026-05-25 04:43:40.019,tilt,1,1,320,1,455.0
2026-05-25 04:43:40.141,tilt,1,1,320,1,455.0
2026-05-25 04:43:40.261,tilt,1,1,320,1,455.0
2026-05-25 04:43:40.408,tilt,1,1,320,1,455.0
2026-05-25 04:43:40.544,tilt,1,1,320,1,455.0
2026-05-25 04:43:40.685,tilt,1,1,320,1,456.0
2026-05-25 04:43:40.824,tilt,1,1,320,1,456.0
2026-05-25 04:43:40.945,tilt,1,1,320,1,456.0
2026-05-25 04:43:41.084,tilt,1,1,320,1,456.0
2026-05-25 04:43:41.225,tilt,1,1,320,1,456.0
2026-05-25 04:43:41.367,tilt,1,1,320,1,456.0
2026-05-25 04:43:41.508,tilt,1,1,320,1,456.0
2026-05-25 04:43:41.648,tilt,1,1,320,1,457.0
2026-05-25 04:43:41.786,tilt,1,1,320,1,457.0
2026-05-25 04:43:41.926,tilt,1,1,320,1,457.0
2026-05-25 04:43:42.058,tilt,1,1,320,1,457.0
2026-05-25 04:43:42.192,tilt,1,1,320,1,457.0
2026-05-25 04:43:42.336,tilt,1,1,320,1,457.0
2026-05-25 04:43:42.476,tilt,1,1,320,1,457.0
2026-05-25 04:43:42.616,tilt,1,1,320,1,457.0
2026-05-25 04:43:42.755,tilt,1,1,320,1,458.0
2026-05-25 04:43:42.895,tilt,1,1,320,1,458.0
2026-05-25 04:43:43.051,tilt,1,1,320,1,458.0
2026-05-25 04:43:43.178,tilt,1,1,320,1,458.0
2026-05-25 04:43:43.318,tilt,1,1,320,1,458.0
2026-05-25 04:43:43.460,tilt,1,1,320,1,458.0
2026-05-25 04:43:43.606,tilt,1,1,320,1,458.0
2026-05-25 04:43:43.746,tilt,1,1,320,1,459.0
2026-05-25 04:43:43.881,tilt,1,1,320,1,459.0
2026-05-25 04:43:44.022,tilt,1,1,320,1,459.0
2026-05-25 04:43:44.164,tilt,1,1,320,1,459.0
2026-05-25 04:43:44.304,tilt,1,1,320,1,459.0
2026-05-25 04:43:44.440,tilt,1,1,320,1,459.0
2026-05-25 04:43:44.563,tilt,1,1,320,1,459.0
2026-05-25 04:43:44.704,tilt,1,1,320,1,460.0
2026-05-25 04:43:44.824,tilt,1,1,320,1,460.0
2026-05-25 04:43:44.958,tilt,1,1,320,1,460.0
2026-05-25 04:43:45.094,tilt,1,1,320,1,460.0
2026-05-25 04:43:45.232,tilt,1,1,320,1,460.0
2026-05-25 04:43:45.367,tilt,1,1,320,1,460.0
2026-05-25 04:43:45.498,tilt,1,1,320,1,460.0
2026-05-25 04:43:45.637,tilt,1,1,320,1,461.0
2026-05-25 04:43:45.786,tilt,1,1,320,1,461.0
2026-05-25 04:43:45.929,tilt,1,1,320,1,461.0
2026-05-25 04:43:46.069,tilt,1,1,320,1,461.0
2026-05-25 04:43:46.224,tilt,1,1,320,1,461.0
2026-05-25 04:43:46.362,tilt,1,1,320,1,461.0
2026-05-25 04:43:46.504,tilt,1,1,320,1,461.0
2026-05-25 04:43:46.645,tilt,1,1,320,1,462.0
2026-05-25 04:43:46.800,tilt,1,1,320,1,462.0
2026-05-25 04:43:46.918,tilt,1,1,320,1,462.0
2026-05-25 04:43:47.041,tilt,1,1,320,1,462.0
2026-05-25 04:43:47.178,tilt,1,1,320,1,462.0
2026-05-25 04:43:47.316,tilt,1,1,320,1,462.0
2026-05-25 04:43:47.458,tilt,1,1,320,1,462.0
2026-05-25 04:43:47.580,tilt,1,1,320,1,462.0
2026-05-25 04:43:47.700,tilt,1,1,320,1,463.0
2026-05-25 04:43:47.821,tilt,1,1,320,1,463.0
2026-05-25 04:43:47.955,tilt,1,1,320,1,463.0
2026-05-25 04:43:48.097,tilt,1,1,320,1,463.0
2026-05-25 04:43:48.218,tilt,1,1,320,1,463.0
2026-05-25 04:43:48.359,tilt,1,1,320,1,463.0
2026-05-25 04:43:48.500,tilt,1,1,320,1,463.0
2026-05-25 04:43:48.642,tilt,1,1,320,1,464.0
2026-05-25 04:43:48.783,tilt,1,1,320,1,464.0
2026-05-25 04:43:48.919,tilt,1,1,320,1,464.0
2026-05-25 04:43:49.062,tilt,1,1,320,1,464.0
2026-05-25 04:43:49.201,tilt,1,1,320,1,464.0
2026-05-25 04:43:49.356,tilt,1,1,320,1,464.0
2026-05-25 04:43:49.483,tilt,1,1,320,1,464.0
2026-05-25 04:43:49.623,tilt,1,1,320,1,464.0
2026-05-25 04:43:49.762,tilt,1,1,320,1,465.0
2026-05-25 04:43:49.907,tilt,1,1,320,1,465.0
2026-05-25 04:43:50.041,tilt,1,1,320,1,465.0
2026-05-25 04:43:50.181,tilt,1,1,320,1,465.0
2026-05-25 04:43:54.443,tilt,1,1,320,2,450.0
2026-05-25 04:43:54.571,tilt,1,1,320,2,450.0
2026-05-25 04:43:54.729,tilt,1,1,320,2,450.0
2026-05-25 04:43:54.878,tilt,1,1,320,2,450.0
2026-05-25 04:43:55.017,tilt,1,1,320,2,451.0
2026-05-25 04:43:55.152,tilt,1,1,320,2,451.0
2026-05-25 04:43:55.293,tilt,1,1,320,2,451.0
2026-05-25 04:43:55.438,tilt,1,1,320,2,451.0
2026-05-25 04:43:55.577,tilt,1,1,320,2,451.0
2026-05-25 04:43:55.732,tilt,1,1,320,2,451.0
2026-05-25 04:43:55.867,tilt,1,1,320,2,451.0
2026-05-25 04:43:56.027,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.160,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.307,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.443,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.560,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.698,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.836,tilt,1,1,320,2,452.0
2026-05-25 04:43:56.976,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.120,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.258,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.393,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.537,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.657,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.796,tilt,1,1,320,2,453.0
2026-05-25 04:43:57.936,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.091,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.211,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.339,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.459,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.577,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.715,tilt,1,1,320,2,454.0
2026-05-25 04:43:58.883,tilt,1,1,320,2,454.0
2026-05-25 04:43:59.030,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.152,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.291,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.435,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.574,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.713,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.836,tilt,1,1,320,2,455.0
2026-05-25 04:43:59.977,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.127,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.255,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.395,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.536,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.671,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.814,tilt,1,1,320,2,456.0
2026-05-25 04:44:00.955,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.096,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.214,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.352,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.472,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.612,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.753,tilt,1,1,320,2,457.0
2026-05-25 04:44:01.900,tilt,1,1,320,2,457.0
2026-05-25 04:44:02.030,tilt,1,1,320,2,458.0
2026-05-25 04:44:02.177,tilt,1,1,320,2,458.0
2026-05-25 04:44:02.314,tilt,1,1,320,2,458.0
2026-05-25 04:44:02.454,tilt,1,1,320,2,458.0
2026-05-25 04:44:02.591,tilt,1,1,320,2,458.0
2026-05-25 04:44:02.733,tilt,1,1,320,2,458.0
2026-05-25 04:44:02.874,tilt,1,1,320,2,458.0
2026-05-25 04:44:03.016,tilt,1,1,320,2,459.0
2026-05-25 04:44:03.153,tilt,1,1,320,2,459.0
2026-05-25 04:44:03.293,tilt,1,1,320,2,459.0
2026-05-25 04:44:03.435,tilt,1,1,320,2,459.0
2026-05-25 04:44:03.757,tilt,1,1,320,2,459.0
2026-05-25 04:44:03.900,tilt,1,1,320,2,459.0
2026-05-25 04:44:04.036,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.155,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.288,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.426,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.569,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.707,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.847,tilt,1,1,320,2,460.0
2026-05-25 04:44:04.986,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.150,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.279,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.427,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.562,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.703,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.847,tilt,1,1,320,2,461.0
2026-05-25 04:44:05.988,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.123,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.277,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.415,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.553,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.668,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.791,tilt,1,1,320,2,462.0
2026-05-25 04:44:06.931,tilt,1,1,320,2,462.0
