timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 10:38:22.820,pan,1,100,165,1,1164.0
2026-05-25 10:38:22.942,pan,1,100,165,1,1136.0
2026-05-25 10:38:23.077,pan,1,100,165,1,1099.0
2026-05-25 10:38:23.197,pan,1,100,165,1,1068.0
2026-05-25 10:38:23.315,pan,1,100,165,1,1036.0
2026-05-25 10:38:23.452,pan,1,100,165,1,1002.0
2026-05-25 10:38:23.589,pan,1,100,165,1,968.0
2026-05-25 10:38:23.735,pan,1,100,165,1,931.0
2026-05-25 10:38:23.870,pan,1,100,165,1,896.0
2026-05-25 10:38:24.009,pan,1,100,165,1,862.0
2026-05-25 10:38:24.151,pan,1,100,165,1,826.0
2026-05-25 10:38:24.295,pan,1,100,165,1,789.0
2026-05-25 10:38:24.433,pan,1,100,165,1,754.0
2026-05-25 10:38:24.569,pan,1,100,165,1,720.0
2026-05-25 10:38:24.713,pan,1,100,165,1,682.0
2026-05-25 10:38:24.856,pan,1,100,165,1,644.0
2026-05-25 10:38:25.022,pan,1,100,165,1,610.0
2026-05-25 10:38:25.137,pan,1,100,165,1,575.0
2026-05-25 10:38:25.278,pan,1,100,165,1,537.0
2026-05-25 10:38:25.416,pan,1,100,165,1,503.0
2026-05-25 10:38:25.553,pan,1,100,165,1,469.0
2026-05-25 10:38:25.691,pan,1,100,165,1,434.0
2026-05-25 10:38:25.833,pan,1,100,165,1,396.0
2026-05-25 10:38:25.976,pan,1,100,165,1,359.0
2026-05-25 10:38:26.112,pan,1,100,165,1,324.0
2026-05-25 10:38:26.251,pan,1,100,165,1,290.0
2026-05-25 10:38:26.392,pan,1,100,165,1,256.0
2026-05-25 10:38:26.533,pan,1,100,165,1,218.0
2026-05-25 10:38:26.682,pan,1,100,165,1,180.0
2026-05-25 10:38:26.812,pan,1,100,165,1,146.0
2026-05-25 10:38:26.953,pan,1,100,165,1,111.0
2026-05-25 10:38:27.095,pan,1,100,165,1,77.0
2026-05-25 10:38:27.234,pan,1,100,165,1,39.0
2026-05-25 10:38:27.372,pan,1,100,165,1,4.0
2026-05-25 10:38:27.493,pan,1,100,165,1,3573.0
2026-05-25 10:38:27.625,pan,1,100,165,1,3542.0
2026-05-25 10:38:27.766,pan,1,100,165,1,3505.0
2026-05-25 10:38:27.907,pan,1,100,165,1,3471.0
2026-05-25 10:38:28.049,pan,1,100,165,1,3433.0
2026-05-25 10:38:28.212,pan,1,100,165,1,3392.0
2026-05-25 10:38:28.331,pan,1,100,165,1,3361.0
2026-05-25 10:38:28.452,pan,1,100,165,1,3331.0
2026-05-25 10:38:28.569,pan,1,100,165,1,3300.0
2026-05-25 10:38:28.696,pan,1,100,165,1,3266.0
2026-05-25 10:38:28.855,pan,1,100,165,1,3225.0
2026-05-25 10:38:28.995,pan,1,100,165,1,3191.0
2026-05-25 10:38:29.131,pan,1,100,165,1,3157.0
2026-05-25 10:38:29.273,pan,1,100,165,1,3119.0
2026-05-25 10:38:29.415,pan,1,100,165,1,3084.0
2026-05-25 10:38:29.554,pan,1,100,165,1,3049.0
2026-05-25 10:38:29.691,pan,1,100,165,1,3015.0
2026-05-25 10:38:29.833,pan,1,100,165,1,2977.0
2026-05-25 10:38:29.977,pan,1,100,165,1,2940.0
2026-05-25 10:38:30.114,pan,1,100,165,1,2906.0
2026-05-25 10:38:30.231,pan,1,100,165,1,2875.0
2026-05-25 10:38:30.371,pan,1,100,165,1,2840.0
2026-05-25 10:38:30.509,pan,1,100,165,1,2806.0
2026-05-25 10:38:30.647,pan,1,100,165,1,2769.0
2026-05-25 10:38:30.790,pan,1,100,165,1,2735.0
2026-05-25 10:38:30.934,pan,1,100,165,1,2697.0
2026-05-25 10:38:31.069,pan,1,100,165,1,2662.0
2026-05-25 10:38:31.207,pan,1,100,165,1,2628.0
2026-05-25 10:38:31.375,pan,1,100,165,1,2586.0
2026-05-25 10:38:31.513,pan,1,100,165,1,2548.0
2026-05-25 10:38:31.654,pan,1,100,165,1,2513.0
2026-05-25 10:38:31.792,pan,1,100,165,1,2479.0
2026-05-25 10:38:31.930,pan,1,100,165,1,2445.0
2026-05-25 10:38:32.072,pan,1,100,165,1,2407.0
2026-05-25 10:38:32.213,pan,1,100,165,1,2372.0
2026-05-25 10:38:32.353,pan,1,100,165,1,2334.0
2026-05-25 10:38:32.492,pan,1,100,165,1,2300.0
2026-05-25 10:38:32.627,pan,1,100,165,1,2269.0
2026-05-25 10:38:32.768,pan,1,100,165,1,2231.0
2026-05-25 10:38:32.885,pan,1,100,165,1,2200.0
2026-05-25 10:38:33.014,pan,1,100,165,1,2165.0
2026-05-25 10:38:33.145,pan,1,100,165,1,2135.0
2026-05-25 10:38:33.286,pan,1,100,165,1,2097.0
2026-05-25 10:38:33.408,pan,1,100,165,1,2066.0
2026-05-25 10:38:33.548,pan,1,100,165,1,2031.0
2026-05-25 10:38:33.686,pan,1,100,165,1,1997.0
2026-05-25 10:38:33.830,pan,1,100,165,1,1960.0
2026-05-25 10:38:33.980,pan,1,100,165,1,1923.0
2026-05-25 10:38:34.129,pan,1,100,165,1,1885.0
2026-05-25 10:38:34.267,pan,1,100,165,1,1847.0
2026-05-25 10:38:34.412,pan,1,100,165,1,1813.0
2026-05-25 10:38:34.545,pan,1,100,165,1,1778.0
2026-05-25 10:38:34.688,pan,1,100,165,1,1741.0
2026-05-25 10:38:34.829,pan,1,100,165,1,1706.0
2026-05-25 10:38:34.949,pan,1,100,165,1,1672.0
2026-05-25 10:38:35.068,pan,1,100,165,1,1645.0
2026-05-25 10:38:35.210,pan,1,100,165,1,1607.0
2026-05-25 10:38:39.481,pan,1,100,165,2,1800.0
2026-05-25 10:38:39.610,pan,1,100,165,2,1786.0
2026-05-25 10:38:39.744,pan,1,100,165,2,1755.0
2026-05-25 10:38:39.889,pan,1,100,165,2,1714.0
2026-05-25 10:38:40.005,pan,1,100,165,2,1687.0
2026-05-25 10:38:40.147,pan,1,100,165,2,1649.0
2026-05-25 10:38:40.292,pan,1,100,165,2,1611.0
2026-05-25 10:38:40.427,pan,1,100,165,2,1577.0
2026-05-25 10:38:40.563,pan,1,100,165,2,1543.0
2026-05-25 10:38:40.724,pan,1,100,165,2,1505.0
2026-05-25 10:38:40.849,pan,1,100,165,2,1470.0
2026-05-25 10:38:40.989,pan,1,100,165,2,1436.0
2026-05-25 10:38:41.125,pan,1,100,165,2,1402.0
2026-05-25 10:38:41.279,pan,1,100,165,2,1364.0
2026-05-25 10:38:41.410,pan,1,100,165,2,1327.0
2026-05-25 10:38:41.548,pan,1,100,165,2,1293.0
2026-05-25 10:38:41.684,pan,1,100,165,2,1259.0
2026-05-25 10:38:41.806,pan,1,100,165,2,1228.0
2026-05-25 10:38:41.940,pan,1,100,165,2,1193.0
2026-05-25 10:38:42.078,pan,1,100,165,2,1159.0
2026-05-25 10:38:42.217,pan,1,100,165,2,1122.0
2026-05-25 10:38:42.365,pan,1,100,165,2,1084.0
2026-05-25 10:38:42.501,pan,1,100,165,2,1049.0
2026-05-25 10:38:42.638,pan,1,100,165,2,1015.0
2026-05-25 10:38:42.781,pan,1,100,165,2,980.0
2026-05-25 10:38:42.924,pan,1,100,165,2,943.0
2026-05-25 10:38:43.062,pan,1,100,165,2,909.0
2026-05-25 10:38:43.202,pan,1,100,165,2,871.0
2026-05-25 10:38:43.340,pan,1,100,165,2,836.0
2026-05-25 10:38:43.485,pan,1,100,165,2,799.0
2026-05-25 10:38:43.619,pan,1,100,165,2,765.0
2026-05-25 10:38:43.760,pan,1,100,165,2,730.0
2026-05-25 10:38:43.906,pan,1,100,165,2,693.0
2026-05-25 10:38:44.044,pan,1,100,165,2,658.0
2026-05-25 10:38:44.179,pan,1,100,165,2,624.0
2026-05-25 10:38:44.318,pan,1,100,165,2,587.0
2026-05-25 10:38:44.460,pan,1,100,165,2,553.0
2026-05-25 10:38:44.600,pan,1,100,165,2,516.0
2026-05-25 10:38:44.737,pan,1,100,165,2,481.0
2026-05-25 10:38:44.879,pan,1,100,165,2,444.0
2026-05-25 10:38:45.021,pan,1,100,165,2,410.0
2026-05-25 10:38:45.163,pan,1,100,165,2,372.0
2026-05-25 10:38:45.280,pan,1,100,165,2,341.0
2026-05-25 10:38:45.402,pan,1,100,165,2,310.0
2026-05-25 10:38:45.545,pan,1,100,165,2,276.0
2026-05-25 10:38:45.682,pan,1,100,165,2,240.0
2026-05-25 10:38:45.809,pan,1,100,165,2,206.0
2026-05-25 10:38:45.956,pan,1,100,165,2,172.0
2026-05-25 10:38:46.088,pan,1,100,165,2,137.0
2026-05-25 10:38:46.233,pan,1,100,165,2,99.0
2026-05-25 10:38:46.374,pan,1,100,165,2,66.0
2026-05-25 10:38:46.513,pan,1,100,165,2,28.0
2026-05-25 10:38:46.646,pan,1,100,165,2,3594.0
2026-05-25 10:38:46.778,pan,1,100,165,2,3559.0
2026-05-25 10:38:46.922,pan,1,100,165,2,3525.0
2026-05-25 10:38:47.079,pan,1,100,165,2,3488.0
2026-05-25 10:38:47.211,pan,1,100,165,2,3450.0
2026-05-25 10:38:47.354,pan,1,100,165,2,3416.0
2026-05-25 10:38:47.489,pan,1,100,165,2,3380.0
2026-05-25 10:38:47.637,pan,1,100,165,2,3343.0
2026-05-25 10:38:47.772,pan,1,100,165,2,3308.0
2026-05-25 10:38:47.915,pan,1,100,165,2,3270.0
2026-05-25 10:38:48.053,pan,1,100,165,2,3236.0
2026-05-25 10:38:48.173,pan,1,100,165,2,3206.0
2026-05-25 10:38:48.317,pan,1,100,165,2,3171.0
2026-05-25 10:38:48.459,pan,1,100,165,2,3133.0
2026-05-25 10:38:48.601,pan,1,100,165,2,3096.0
2026-05-25 10:38:48.739,pan,1,100,165,2,3062.0
2026-05-25 10:38:48.880,pan,1,100,165,2,3024.0
2026-05-25 10:38:49.019,pan,1,100,165,2,2990.0
2026-05-25 10:38:49.164,pan,1,100,165,2,2952.0
2026-05-25 10:38:49.302,pan,1,100,165,2,2917.0
2026-05-25 10:38:49.440,pan,1,100,165,2,2883.0
2026-05-25 10:38:49.579,pan,1,100,165,2,2848.0
2026-05-25 10:38:49.722,pan,1,100,165,2,2810.0
2026-05-25 10:38:49.867,pan,1,100,165,2,2776.0
2026-05-25 10:38:49.999,pan,1,100,165,2,2741.0
2026-05-25 10:38:50.159,pan,1,100,165,2,2700.0
2026-05-25 10:38:50.298,pan,1,100,165,2,2663.0
2026-05-25 10:38:50.439,pan,1,100,165,2,2629.0
2026-05-25 10:38:50.578,pan,1,100,165,2,2593.0
2026-05-25 10:38:50.723,pan,1,100,165,2,2555.0
2026-05-25 10:38:50.857,pan,1,100,165,2,2521.0
2026-05-25 10:38:51.000,pan,1,100,165,2,2486.0
2026-05-25 10:38:51.139,pan,1,100,165,2,2448.0
2026-05-25 10:38:51.278,pan,1,100,165,2,2414.0
2026-05-25 10:38:51.417,pan,1,100,165,2,2380.0
2026-05-25 10:38:51.560,pan,1,100,165,2,2342.0
2026-05-25 10:38:51.700,pan,1,100,165,2,2308.0
2026-05-25 10:38:51.839,pan,1,100,165,2,2270.0
2026-05-25 10:38:51.978,pan,1,100,165,2,2236.0
2026-05-25 10:38:52.120,pan,1,100,165,2,2198.0
2026-05-25 10:38:52.258,pan,1,100,165,2,2164.0
2026-05-25 10:38:52.397,pan,1,100,165,2,2129.0
2026-05-25 10:38:52.538,pan,1,100,165,2,2092.0
2026-05-25 10:38:52.682,pan,1,100,165,2,2058.0
2026-05-25 10:38:52.821,pan,1,100,165,2,2020.0
2026-05-25 10:38:52.959,pan,1,100,165,2,1986.0
2026-05-25 10:38:53.097,pan,1,100,165,2,1952.0
2026-05-25 10:38:53.241,pan,1,100,165,2,1914.0
2026-05-25 10:38:53.411,pan,1,100,165,2,1873.0
2026-05-25 10:38:53.554,pan,1,100,165,2,1835.0
2026-05-25 10:38:53.686,pan,1,100,165,2,1801.0
2026-05-25 10:38:53.832,pan,1,100,165,2,1763.0
2026-05-25 10:38:53.964,pan,1,100,165,2,1729.0
2026-05-25 10:38:54.115,pan,1,100,165,2,1691.0
2026-05-25 10:38:54.235,pan,1,100,165,2,1660.0
2026-05-25 10:38:54.375,pan,1,100,165,2,1626.0
2026-05-25 10:38:54.517,pan,1,100,165,2,1588.0
2026-05-25 10:38:54.656,pan,1,100,165,2,1553.0
2026-05-25 10:38:58.916,pan,-1,100,165,0,1800.0
2026-05-25 10:38:59.049,pan,-1,100,165,0,1815.0
2026-05-25 10:38:59.190,pan,-1,100,165,0,1853.0
2026-05-25 10:38:59.328,pan,-1,100,165,0,1887.0
2026-05-25 10:38:59.450,pan,-1,100,165,0,1917.0
2026-05-25 10:38:59.601,pan,-1,100,165,0,1955.0
2026-05-25 10:38:59.797,pan,-1,100,165,0,2002.0
2026-05-25 10:38:59.915,pan,-1,100,165,0,2036.0
2026-05-25 10:39:00.054,pan,-1,100,165,0,2073.0
2026-05-25 10:39:00.197,pan,-1,100,165,0,2107.0
2026-05-25 10:39:00.334,pan,-1,100,165,0,2141.0
2026-05-25 10:39:00.476,pan,-1,100,165,0,2179.0
2026-05-25 10:39:00.633,pan,-1,100,165,0,2220.0
2026-05-25 10:39:00.755,pan,-1,100,165,0,2251.0
2026-05-25 10:39:00.897,pan,-1,100,165,0,2285.0
2026-05-25 10:39:01.036,pan,-1,100,165,0,2322.0
2026-05-25 10:39:01.176,pan,-1,100,165,0,2356.0
2026-05-25 10:39:01.317,pan,-1,100,165,0,2393.0
2026-05-25 10:39:01.439,pan,-1,100,165,0,2424.0
2026-05-25 10:39:01.577,pan,-1,100,165,0,2461.0
2026-05-25 10:39:01.715,pan,-1,100,165,0,2495.0
2026-05-25 10:39:01.845,pan,-1,100,165,0,2526.0
2026-05-25 10:39:01.985,pan,-1,100,165,0,2564.0
2026-05-25 10:39:02.124,pan,-1,100,165,0,2598.0
2026-05-25 10:39:02.272,pan,-1,100,165,0,2636.0
2026-05-25 10:39:02.408,pan,-1,100,165,0,2670.0
2026-05-25 10:39:02.547,pan,-1,100,165,0,2707.0
2026-05-25 10:39:02.687,pan,-1,100,165,0,2744.0
2026-05-25 10:39:02.854,pan,-1,100,165,0,2784.0
2026-05-25 10:39:02.987,pan,-1,100,165,0,2818.0
2026-05-25 10:39:03.105,pan,-1,100,165,0,2849.0
2026-05-25 10:39:03.234,pan,-1,100,165,0,2883.0
2026-05-25 10:39:03.375,pan,-1,100,165,0,2917.0
2026-05-25 10:39:03.512,pan,-1,100,165,0,2954.0
2026-05-25 10:39:03.639,pan,-1,100,165,0,2985.0
2026-05-25 10:39:03.791,pan,-1,100,165,0,3022.0
2026-05-25 10:39:03.920,pan,-1,100,165,0,3057.0
2026-05-25 10:39:04.058,pan,-1,100,165,0,3090.0
2026-05-25 10:39:04.199,pan,-1,100,165,0,3128.0
2026-05-25 10:39:04.328,pan,-1,100,165,0,3162.0
2026-05-25 10:39:04.469,pan,-1,100,165,0,3195.0
2026-05-25 10:39:04.612,pan,-1,100,165,0,3233.0
2026-05-25 10:39:04.754,pan,-1,100,165,0,3270.0
2026-05-25 10:39:04.889,pan,-1,100,165,0,3304.0
2026-05-25 10:39:05.027,pan,-1,100,165,0,3339.0
2026-05-25 10:39:05.166,pan,-1,100,165,0,3373.0
2026-05-25 10:39:05.313,pan,-1,100,165,0,3410.0
2026-05-25 10:39:05.448,pan,-1,100,165,0,3445.0
2026-05-25 10:39:05.587,pan,-1,100,165,0,3483.0
2026-05-25 10:39:05.727,pan,-1,100,165,0,3517.0
2026-05-25 10:39:05.881,pan,-1,100,165,0,3554.0
2026-05-25 10:39:06.070,pan,-1,100,165,0,3591.0
2026-05-25 10:39:06.208,pan,-1,100,165,0,39.0
2026-05-25 10:39:06.353,pan,-1,100,165,0,77.0
2026-05-25 10:39:06.486,pan,-1,100,165,0,110.0
2026-05-25 10:39:06.608,pan,-1,100,165,0,141.0
2026-05-25 10:39:06.753,pan,-1,100,165,0,179.0
2026-05-25 10:39:06.892,pan,-1,100,165,0,213.0
2026-05-25 10:39:07.009,pan,-1,100,165,0,244.0
2026-05-25 10:39:07.148,pan,-1,100,165,0,278.0
2026-05-25 10:39:07.286,pan,-1,100,165,0,312.0
2026-05-25 10:39:07.424,pan,-1,100,165,0,349.0
2026-05-25 10:39:07.549,pan,-1,100,165,0,380.0
2026-05-25 10:39:07.666,pan,-1,100,165,0,410.0
2026-05-25 10:39:07.808,pan,-1,100,165,0,448.0
2026-05-25 10:39:07.952,pan,-1,100,165,0,485.0
2026-05-25 10:39:08.090,pan,-1,100,165,0,518.0
2026-05-25 10:39:08.230,pan,-1,100,165,0,556.0
2026-05-25 10:39:08.370,pan,-1,100,165,0,590.0
2026-05-25 10:39:08.513,pan,-1,100,165,0,627.0
2026-05-25 10:39:08.650,pan,-1,100,165,0,660.0
2026-05-25 10:39:08.789,pan,-1,100,165,0,698.0
2026-05-25 10:39:08.931,pan,-1,100,165,0,732.0
2026-05-25 10:39:09.086,pan,-1,100,165,0,773.0
2026-05-25 10:39:09.206,pan,-1,100,165,0,803.0
2026-05-25 10:39:09.341,pan,-1,100,165,0,837.0
2026-05-25 10:39:09.476,pan,-1,100,165,0,872.0
2026-05-25 10:39:09.620,pan,-1,100,165,0,909.0
2026-05-25 10:39:09.758,pan,-1,100,165,0,943.0
2026-05-25 10:39:09.901,pan,-1,100,165,0,981.0
2026-05-25 10:39:10.041,pan,-1,100,165,0,1015.0
2026-05-25 10:39:10.186,pan,-1,100,165,0,1052.0
2026-05-25 10:39:10.322,pan,-1,100,165,0,1086.0
2026-05-25 10:39:10.460,pan,-1,100,165,0,1123.0
2026-05-25 10:39:10.602,pan,-1,100,165,0,1157.0
2026-05-25 10:39:10.748,pan,-1,100,165,0,1195.0
2026-05-25 10:39:10.883,pan,-1,100,165,0,1228.0
2026-05-25 10:39:11.024,pan,-1,100,165,0,1266.0
2026-05-25 10:39:11.163,pan,-1,100,165,0,1300.0
2026-05-25 10:39:11.312,pan,-1,100,165,0,1338.0
2026-05-25 10:39:11.456,pan,-1,100,165,0,1375.0
2026-05-25 10:39:11.593,pan,-1,100,165,0,1413.0
2026-05-25 10:39:11.735,pan,-1,100,165,0,1447.0
2026-05-25 10:39:11.853,pan,-1,100,165,0,1477.0
2026-05-25 10:39:11.982,pan,-1,100,165,0,1511.0
2026-05-25 10:39:12.124,pan,-1,100,165,0,1545.0
2026-05-25 10:39:12.282,pan,-1,100,165,0,1582.0
2026-05-25 10:39:12.425,pan,-1,100,165,0,1623.0
2026-05-25 10:39:12.541,pan,-1,100,165,0,1654.0
2026-05-25 10:39:12.682,pan,-1,100,165,0,1687.0
2026-05-25 10:39:12.825,pan,-1,100,165,0,1725.0
2026-05-25 10:39:12.964,pan,-1,100,165,0,1759.0
2026-05-25 10:39:13.104,pan,-1,100,165,0,1796.0
2026-05-25 10:39:13.243,pan,-1,100,165,0,1830.0
2026-05-25 10:39:13.387,pan,-1,100,165,0,1868.0
2026-05-25 10:39:13.524,pan,-1,100,165,0,1902.0
2026-05-25 10:39:13.644,pan,-1,100,165,0,1933.0
2026-05-25 10:39:13.774,pan,-1,100,165,0,1967.0
2026-05-25 10:39:13.909,pan,-1,100,165,0,2001.0
2026-05-25 10:39:14.040,pan,-1,100,165,0,2036.0
2026-05-25 10:39:18.342,pan,-1,100,165,1,1800.0
2026-05-25 10:39:18.469,pan,-1,100,165,1,1811.0
2026-05-25 10:39:18.628,pan,-1,100,165,1,1853.0
2026-05-25 10:39:18.765,pan,-1,100,165,1,1886.0
2026-05-25 10:39:18.909,pan,-1,100,165,1,1924.0
2026-05-25 10:39:19.025,pan,-1,100,165,1,1954.0
2026-05-25 10:39:19.158,pan,-1,100,165,1,1988.0
2026-05-25 10:39:19.304,pan,-1,100,165,1,2025.0
2026-05-25 10:39:19.441,pan,-1,100,165,1,2060.0
2026-05-25 10:39:19.581,pan,-1,100,165,1,2095.0
2026-05-25 10:39:19.721,pan,-1,100,165,1,2132.0
2026-05-25 10:39:19.864,pan,-1,100,165,1,2166.0
2026-05-25 10:39:19.982,pan,-1,100,165,1,2198.0
2026-05-25 10:39:20.121,pan,-1,100,165,1,2231.0
2026-05-25 10:39:20.244,pan,-1,100,165,1,2266.0
2026-05-25 10:39:20.384,pan,-1,100,165,1,2299.0
2026-05-25 10:39:20.523,pan,-1,100,165,1,2337.0
2026-05-25 10:39:20.659,pan,-1,100,165,1,2368.0
2026-05-25 10:39:20.795,pan,-1,100,165,1,2405.0
2026-05-25 10:39:20.935,pan,-1,100,165,1,2439.0
2026-05-25 10:39:21.076,pan,-1,100,165,1,2477.0
2026-05-25 10:39:21.221,pan,-1,100,165,1,2512.0
2026-05-25 10:39:21.577,pan,-1,100,165,1,2604.0
2026-05-25 10:39:21.722,pan,-1,100,165,1,2641.0
2026-05-25 10:39:21.866,pan,-1,100,165,1,2679.0
2026-05-25 10:39:22.004,pan,-1,100,165,1,2713.0
2026-05-25 10:39:22.160,pan,-1,100,165,1,2753.0
2026-05-25 10:39:22.299,pan,-1,100,165,1,2787.0
2026-05-25 10:39:22.440,pan,-1,100,165,1,2825.0
2026-05-25 10:39:22.582,pan,-1,100,165,1,2858.0
2026-05-25 10:39:22.701,pan,-1,100,165,1,2889.0
2026-05-25 10:39:22.833,pan,-1,100,165,1,2923.0
2026-05-25 10:39:22.979,pan,-1,100,165,1,2961.0
2026-05-25 10:39:23.114,pan,-1,100,165,1,2995.0
2026-05-25 10:39:23.254,pan,-1,100,165,1,3029.0
2026-05-25 10:39:23.392,pan,-1,100,165,1,3066.0
2026-05-25 10:39:23.536,pan,-1,100,165,1,3103.0
2026-05-25 10:39:23.675,pan,-1,100,165,1,3137.0
2026-05-25 10:39:23.816,pan,-1,100,165,1,3175.0
2026-05-25 10:39:23.954,pan,-1,100,165,1,3209.0
2026-05-25 10:39:24.076,pan,-1,100,165,1,3239.0
2026-05-25 10:39:24.207,pan,-1,100,165,1,3274.0
2026-05-25 10:39:24.347,pan,-1,100,165,1,3311.0
2026-05-25 10:39:24.482,pan,-1,100,165,1,3345.0
2026-05-25 10:39:24.600,pan,-1,100,165,1,3375.0
2026-05-25 10:39:24.727,pan,-1,100,165,1,3406.0
2026-05-25 10:39:24.870,pan,-1,100,165,1,3440.0
2026-05-25 10:39:24.999,pan,-1,100,165,1,3477.0
2026-05-25 10:39:25.118,pan,-1,100,165,1,3504.0
2026-05-25 10:39:25.245,pan,-1,100,165,1,3538.0
2026-05-25 10:39:25.380,pan,-1,100,165,1,3572.0
2026-05-25 10:39:25.517,pan,-1,100,165,1,6.0
2026-05-25 10:39:25.655,pan,-1,100,165,1,44.0
2026-05-25 10:39:25.786,pan,-1,100,165,1,75.0
2026-05-25 10:39:25.921,pan,-1,100,165,1,109.0
2026-05-25 10:39:26.057,pan,-1,100,165,1,146.0
2026-05-25 10:39:26.200,pan,-1,100,165,1,181.0
2026-05-25 10:39:26.345,pan,-1,100,165,1,218.0
2026-05-25 10:39:26.480,pan,-1,100,165,1,252.0
2026-05-25 10:39:26.618,pan,-1,100,165,1,289.0
2026-05-25 10:39:26.741,pan,-1,100,165,1,320.0
2026-05-25 10:39:26.871,pan,-1,100,165,1,353.0
2026-05-25 10:39:27.005,pan,-1,100,165,1,388.0
2026-05-25 10:39:27.147,pan,-1,100,165,1,421.0
2026-05-25 10:39:27.289,pan,-1,100,165,1,459.0
2026-05-25 10:39:27.429,pan,-1,100,165,1,493.0
2026-05-25 10:39:27.571,pan,-1,100,165,1,531.0
2026-05-25 10:39:27.696,pan,-1,100,165,1,561.0
2026-05-25 10:39:27.836,pan,-1,100,165,1,599.0
2026-05-25 10:39:27.991,pan,-1,100,165,1,637.0
2026-05-25 10:39:28.111,pan,-1,100,165,1,667.0
2026-05-25 10:39:28.259,pan,-1,100,165,1,704.0
2026-05-25 10:39:28.378,pan,-1,100,165,1,735.0
2026-05-25 10:39:28.517,pan,-1,100,165,1,773.0
2026-05-25 10:39:28.658,pan,-1,100,165,1,807.0
2026-05-25 10:39:28.799,pan,-1,100,165,1,844.0
2026-05-25 10:39:28.938,pan,-1,100,165,1,878.0
2026-05-25 10:39:29.059,pan,-1,100,165,1,908.0
2026-05-25 10:39:29.203,pan,-1,100,165,1,946.0
2026-05-25 10:39:29.340,pan,-1,100,165,1,981.0
2026-05-25 10:39:29.479,pan,-1,100,165,1,1018.0
2026-05-25 10:39:29.613,pan,-1,100,165,1,1052.0
2026-05-25 10:39:29.753,pan,-1,100,165,1,1086.0
2026-05-25 10:39:29.872,pan,-1,100,165,1,1117.0
2026-05-25 10:39:30.017,pan,-1,100,165,1,1154.0
2026-05-25 10:39:30.157,pan,-1,100,165,1,1188.0
2026-05-25 10:39:30.293,pan,-1,100,165,1,1225.0
2026-05-25 10:39:30.435,pan,-1,100,165,1,1259.0
2026-05-25 10:39:30.580,pan,-1,100,165,1,1297.0
2026-05-25 10:39:30.717,pan,-1,100,165,1,1331.0
2026-05-25 10:39:30.838,pan,-1,100,165,1,1361.0
2026-05-25 10:39:30.972,pan,-1,100,165,1,1395.0
2026-05-25 10:39:31.118,pan,-1,100,165,1,1433.0
2026-05-25 10:39:31.265,pan,-1,100,165,1,1470.0
2026-05-25 10:39:31.407,pan,-1,100,165,1,1508.0
2026-05-25 10:39:31.548,pan,-1,100,165,1,1542.0
2026-05-25 10:39:31.692,pan,-1,100,165,1,1579.0
2026-05-25 10:39:31.829,pan,-1,100,165,1,1614.0
2026-05-25 10:39:31.967,pan,-1,100,165,1,1651.0
2026-05-25 10:39:32.109,pan,-1,100,165,1,1688.0
2026-05-25 10:39:32.254,pan,-1,100,165,1,1722.0
2026-05-25 10:39:32.372,pan,-1,100,165,1,1753.0
2026-05-25 10:39:32.495,pan,-1,100,165,1,1786.0
2026-05-25 10:39:32.612,pan,-1,100,165,1,1814.0
2026-05-25 10:39:32.747,pan,-1,100,165,1,1848.0
2026-05-25 10:39:32.863,pan,-1,100,165,1,1878.0
2026-05-25 10:39:32.986,pan,-1,100,165,1,1909.0
2026-05-25 10:39:33.106,pan,-1,100,165,1,1940.0
2026-05-25 10:39:33.243,pan,-1,100,165,1,1974.0
2026-05-25 10:39:33.386,pan,-1,100,165,1,2011.0
2026-05-25 10:39:37.694,pan,-1,100,165,2,1800.0
2026-05-25 10:39:37.829,pan,-1,100,165,2,1815.0
2026-05-25 10:39:37.966,pan,-1,100,165,2,1872.0
2026-05-25 10:39:38.109,pan,-1,100,165,2,1929.0
2026-05-25 10:39:38.255,pan,-1,100,165,2,1989.0
2026-05-25 10:39:38.372,pan,-1,100,165,2,2037.0
2026-05-25 10:39:38.512,pan,-1,100,165,2,2097.0
2026-05-25 10:39:38.655,pan,-1,100,165,2,2158.0
2026-05-25 10:39:38.773,pan,-1,100,165,2,2207.0
2026-05-25 10:39:38.897,pan,-1,100,165,2,2256.0
2026-05-25 10:39:39.040,pan,-1,100,165,2,2316.0
2026-05-25 10:39:39.175,pan,-1,100,165,2,2375.0
2026-05-25 10:39:39.316,pan,-1,100,165,2,2431.0
2026-05-25 10:39:39.456,pan,-1,100,165,2,2491.0
2026-05-25 10:39:39.599,pan,-1,100,165,2,2546.0
2026-05-25 10:39:39.732,pan,-1,100,165,2,2605.0
2026-05-25 10:39:39.874,pan,-1,100,165,2,2665.0
2026-05-25 10:39:40.017,pan,-1,100,165,2,2724.0
2026-05-25 10:39:40.163,pan,-1,100,165,2,2779.0
2026-05-25 10:39:40.293,pan,-1,100,165,2,2838.0
2026-05-25 10:39:40.422,pan,-1,100,165,2,2893.0
2026-05-25 10:39:40.610,pan,-1,100,165,2,2969.0
2026-05-25 10:39:40.749,pan,-1,100,165,2,3029.0
2026-05-25 10:39:40.892,pan,-1,100,165,2,3089.0
2026-05-25 10:39:41.010,pan,-1,100,165,2,3138.0
